2026-02-09 10:51:04 | DEBUG    | lintro.plugins.discovery:discover_all_tools:159 | Discovering tools...
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:293: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:316: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:319: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:330: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:334: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:345: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:348: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:371: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:374: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:385: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:389: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:400: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:403: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:426: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:429: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:440: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:444: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:455: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:458: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:481: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:484: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:495: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:499: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:510: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:513: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:536: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:539: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:550: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:554: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:565: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:568: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:591: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:594: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:605: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:609: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:620: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:623: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:646: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:649: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:662: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:672: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:675: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:685: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:688: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:711: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:714: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:724: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:727: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:750: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:753: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:763: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:766: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:788: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:791: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:816: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:819: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:842: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:845: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:868: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:871: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:885: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:898: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:901: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:911: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:924: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:927: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:937: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:950: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:953: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:963: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:976: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:979: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1003: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1007: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1018: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1031: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1034: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1057: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1060: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1072: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1085: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1088: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1112: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1116: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1140: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1143: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1166: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:08 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1169: SyntaxWarning: invalid escape sequence '\/'
